   5.0121424853985685e-01   0.0000000000000000e+00
   5.0223940003031708e-01   1.0251514904612751e-03
   5.0014323928722804e-01   2.1781188489859993e-03
   5.0052168724251000e-01   1.5859772113859295e-03
   5.0158311907078978e-01   1.6235244855240666e-03
   5.0189182020339729e-01   1.3610722094477253e-03
   5.0207756957450689e-01   1.1652165708490032e-03
   5.0189572509942060e-01   1.0253607442471887e-03
   5.0136663082943678e-01   1.0476969085530621e-03
   5.0143760967219853e-01   9.3977286929803586e-04
   5.0120434091993982e-01   8.8148195626340661e-04
   5.0100180566644181e-01   8.2977661346798058e-04
   5.0119756283608308e-01   7.8798637307491825e-04
   5.0117818270644121e-01   7.2979099462466227e-04
   5.0096955713578439e-01   7.1070871093086518e-04
   5.0062863360112797e-01   7.4712607323311638e-04
   5.0074850974985863e-01   7.1196726159741255e-04
   5.0062657552214906e-01   6.8223412857510183e-04
   5.0072841640361043e-01   6.5331533624501362e-04
   5.0084085594384675e-01   6.2990593418290274e-04
   5.0089932400585158e-01   6.0200605250483239e-04
   5.0085626031484054e-01   5.7560341214566596e-04
   5.0054166824256152e-01   6.3362219590494323e-04
   5.0063218711777724e-01   6.1336313060545604e-04
   5.0081081350059065e-01   6.1483702574318170e-04
   5.0075778480054145e-01   5.9309172841258298e-04
   5.0102983835768011e-01   6.3223002384868367e-04
   5.0121067678605469e-01   6.3550474653550448e-04
   5.0121589636540564e-01   6.1322155848375615e-04
   5.0114926679065552e-01   5.9616340156367037e-04
   5.0115563425081922e-01   5.7664687356434770e-04
   5.0104424556605509e-01   5.6933861175987492e-04
   5.0089521893491906e-01   5.7158564706781393e-04
   5.0081109847869087e-01   5.6086376140699462e-04
   5.0069770126978652e-01   5.5628388659411602e-04
   5.0075294693415739e-01   5.4342624277479133e-04
   5.0084358908732707e-01   5.3625112219721888e-04
   5.0083754801957936e-01   5.2198347344880464e-04
   5.0092706724263025e-01   5.1624391926868222e-04
   5.0089024698764839e-01   5.0451771638638479e-04
   5.0092130226354048e-01   4.9303758715748332e-04
   5.0094875544462458e-01   4.8193797601273823e-04
   5.0090545522302232e-01   4.7258452712147702e-04
   5.0077940160922507e-01   4.7861676351144023e-04
   5.0090642694278398e-01   4.8479725116339794e-04
   5.0086983940343177e-01   4.7555062588665006e-04
   5.0076690462097573e-01   4.7657174815965501e-04
   5.0061029088257814e-01   4.9212308883917605e-04
   5.0058015437504388e-01   4.8291638626207621e-04
   5.0059953266971269e-01   4.7355614765467357e-04
   5.0051931572303032e-01   4.7105822689479126e-04
   5.0052954147001538e-01   4.6202376901596765e-04
   5.0052397107618218e-01   4.5325674077747753e-04
   5.0042747964450929e-01   4.5513000186027955e-04
   5.0045577478544689e-01   4.4767337343154518e-04
   5.0046836439967379e-01   4.3978676185984676e-04
   5.0046144290405492e-01   4.3205775441689502e-04
   5.0045429006498199e-01   4.2460338566351801e-04
   5.0047779773356116e-01   4.1800620423880291e-04
   5.0045384107118118e-01   4.1167803223713306e-04
   5.0038970703910768e-01   4.0992108296319864e-04
   5.0035342676140648e-01   4.0488400739442556e-04
   5.0030297308677896e-01   4.0158744017922821e-04
   5.0027339888419387e-01   3.9636768386925485e-04
   5.0021587461829120e-01   3.9443923481175062e-04
   5.0022081604799185e-01   3.8844833920776995e-04
   5.0019337458208180e-01   3.8358949950341225e-04
   5.0024704546862708e-01   3.8169856502268611e-04
   5.0021809042384546e-01   3.7723889065287123e-04
   5.0028137740827450e-01   3.7715838374850085e-04
   5.0029232727691064e-01   3.7196955192826876e-04
   5.0030573317147597e-01   3.6701184559185244e-04
   5.0032042226344353e-01   3.6224731389682265e-04
   5.0033498949876265e-01   3.5761536607994943e-04
   5.0033440849912658e-01   3.5281542050980886e-04
   5.0032359528463966e-01   3.4831004972816565e-04
   5.0030771989418565e-01   3.4412316511831832e-04
   5.0029055635658737e-01   3.4011602466772479e-04
   5.0024576496407158e-01   3.3875743397565041e-04
   5.0025644890439802e-01   3.3466674569730936e-04
   5.0026786142590463e-01   3.3070621255667447e-04
   5.0023004203418397e-01   3.2883039304370935e-04
   5.0019825385778216e-01   3.2639605876477761e-04
   5.0016066602151499e-01   3.2467013965668589e-04
   5.0010883603412581e-01   3.2498737732798233e-04
   5.0007062347545572e-01   3.2345137272517683e-04
   5.0010238408115315e-01   3.2128562206680235e-04
   5.0010093204131301e-01   3.1761698493408416e-04
   5.0010015268301544e-01   3.1402894434344870e-04
   5.0005888040274016e-01   3.1325094226604519e-04
   5.0012931694619267e-01   3.1769614530155189e-04
   5.0012636077677208e-01   3.1423785730730499e-04
   5.0009791756498745e-01   3.1213921510575191e-04
   5.0010662821135721e-01   3.0892356225320977e-04
   5.0012704564374699e-01   3.0633561157234721e-04
   5.0018357027668636e-01   3.0835289791343948e-04
   5.0014386145215972e-01   3.0773016897710416e-04
   5.0014425097161508e-01   3.0457412775921624e-04
   5.0011926857763767e-01   3.0251524067160374e-04
   5.0011437045506413e-01   2.9951486278139837e-04
